2026-04-03 22:37:01,664 [INFO] RPA: Avvio sessione per la lega 'serie_a'
2026-04-04 06:35:08,341 [WARNING]   [PW-JS] HTTP 404: 8530/unique-tournament/851/season/69578/heatmap/overall
2026-04-04 06:35:08,342 [WARNING]       🚫 Heatmap fetch fallita (tid=851 sid=69578)
2026-04-04 06:35:08,342 [WARNING]       🚫 Heatmap non disponibile (tid=851 sid=69578)
2026-04-04 06:35:08,972 [INFO]   [PW] → Africa Cup of Nations 25/26 (tid=270, sid=71636)
2026-04-04 06:35:09,137 [INFO]       ✅ Stats: 110 campi
2026-04-04 06:35:09,138 [INFO]       Navigazione heatmap: tid=270 sid=71636
2026-04-04 06:35:17,186 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:35:17,187 [INFO]       Heatmap JS fetch: unique-tournament/270/season/71636/heatmap/overall
2026-04-04 06:35:17,367 [INFO]       ✅ Heatmap JS: 398 punti
2026-04-04 06:35:17,368 [INFO]       ✅ Heatmap finale: 398 punti
2026-04-04 06:35:17,862 [INFO]   [PW] → International Friendly Games 2026 (tid=851, sid=87155)
2026-04-04 06:35:18,032 [WARNING]   [PW-JS] HTTP 404: 0/unique-tournament/851/season/87155/statistics/overall
2026-04-04 06:35:18,033 [INFO]       Navigazione heatmap: tid=851 sid=87155
2026-04-04 06:35:25,925 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:35:25,926 [INFO]       Heatmap JS fetch: unique-tournament/851/season/87155/heatmap/overall
2026-04-04 06:35:26,107 [INFO]       ✅ Heatmap JS: 171 punti
2026-04-04 06:35:26,108 [INFO]       ✅ Heatmap finale: 171 punti
2026-04-04 06:35:26,691 [INFO]   [PW] Fine: competizioni=5 stats=334 heatmap=1675 attributi=8 partite=30 trasferimenti=4
2026-04-04 06:35:26,692 [INFO]   [MAP] UEFA Europa League 25/26: 107 stats, 584 heatmap pts
2026-04-04 06:35:26,692 [INFO]   [MAP] Serie A 25/26: 107 stats, 522 heatmap pts
2026-04-04 06:35:26,693 [INFO]   [MAP] International Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-04 06:35:26,693 [INFO]   [MAP] Africa Cup of Nations 25/26: 105 stats, 398 heatmap pts
2026-04-04 06:35:26,694 [INFO]   [MAP] International Friendly Games 2026: 0 stats, 171 heatmap pts
2026-04-04 06:35:26,695 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 06:35:26,789 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Neil El Aynaoui', 'sections_saved': ['profile', 'attributes(8)', 'competitions(5: 5 stats, 4 heatmap)', 'matches(30)', 'career(4)', 'national(1)'], 'sofascore_id': 1128530}
2026-04-04 06:35:26,886 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Neil_El_Aynaoui_1128530.json
2026-04-04 06:35:26,887 [INFO] ✓ Neil El Aynaoui — competizioni=5 stats=334 heatmap=1675 attributi=8 partite=30 trasferimenti=4
2026-04-04 06:35:31,893 [INFO] [440/630] Nemanja Matić
2026-04-04 06:35:31,893 [INFO] ── Nemanja Matić (US Sassuolo Calcio) ──
2026-04-04 06:35:31,894 [INFO]   sofascore_id=None league=serie_a
2026-04-04 06:35:38,524 [WARNING]   Match parziale: Nemanja Matić → id=44241
2026-04-04 06:35:38,818 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 06:35:41,007 [INFO]   [📡] Token intercettato: cb3464
2026-04-04 06:35:42,263 [INFO]   [PW] Step 2: profilo + slug player 44241...
2026-04-04 06:35:45,726 [INFO]   [PW] Profilo OK (24 campi) | slug=nemanja-matic
2026-04-04 06:35:46,229 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/nemanja-matic/44241
2026-04-04 06:35:49,703 [INFO]   [📡] Attributi intercettati: ://www.sofascore.com/api/v1/player/44241/attribute-overviews
2026-04-04 06:35:49,772 [INFO]   [📡] Attributi intercettati: ://www.sofascore.com/api/v1/player/44241/attribute-overviews
2026-04-04 06:35:49,841 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 06:35:49,842 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 06:36:01,728 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 06:36:01,728 [INFO]   [PW] Step 5: token=✅ cb3464
2026-04-04 06:36:01,729 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 06:36:01,729 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 06:36:01,730 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 06:36:01,847 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 06:36:02,270 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 06:36:02,271 [INFO]   [PW] Partite: 30
2026-04-04 06:36:02,271 [INFO]   [PW] Nazionale: 1
2026-04-04 06:36:02,272 [INFO]   [PW] Trasferimenti: 12
2026-04-04 06:36:02,272 [INFO]   [PW] Trasferimenti: 12
2026-04-04 06:36:02,273 [INFO]   Competizioni trovate nelle partite: 2
2026-04-04 06:36:02,273 [INFO]     → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 06:36:02,274 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 06:36:02,274 [INFO]   [PW] Step 7: 2 competizioni...
2026-04-04 06:36:03,276 [INFO]   [PW] → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 06:36:03,450 [WARNING]   [PW-JS] HTTP 404: 1/unique-tournament/853/season/69580/statistics/overall
2026-04-04 06:36:03,450 [INFO]       Navigazione heatmap: tid=853 sid=69580
2026-04-04 06:36:11,260 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:36:11,260 [INFO]       Heatmap JS fetch: unique-tournament/853/season/69580/heatmap/overall
2026-04-04 06:36:11,431 [INFO]       ✅ Heatmap JS: 6 punti
2026-04-04 06:36:11,431 [INFO]       ✅ Heatmap finale: 6 punti
2026-04-04 06:36:11,993 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 06:36:12,110 [INFO]       ✅ Stats: 112 campi
2026-04-04 06:36:12,111 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-04 06:36:19,937 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:36:19,937 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-04 06:36:20,278 [INFO]       ✅ Heatmap JS: 1558 punti
2026-04-04 06:36:20,278 [INFO]       ✅ Heatmap finale: 1558 punti
2026-04-04 06:36:20,977 [INFO]   [PW] Fine: competizioni=2 stats=112 heatmap=1564 attributi=8 partite=30 trasferimenti=12
2026-04-04 06:36:20,977 [INFO]   [MAP] Club Friendly Games 2025: 0 stats, 6 heatmap pts
2026-04-04 06:36:20,978 [INFO]   [MAP] Serie A 25/26: 107 stats, 1558 heatmap pts
2026-04-04 06:36:20,979 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 06:36:21,062 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Nemanja Matić', 'sections_saved': ['profile', 'attributes(8)', 'competitions(2: 2 stats, 2 heatmap)', 'matches(30)', 'career(12)', 'national(1)'], 'sofascore_id': 44241}
2026-04-04 06:36:21,152 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Nemanja_Matić_44241.json
2026-04-04 06:36:21,153 [INFO] ✓ Nemanja Matić — competizioni=2 stats=112 heatmap=1564 attributi=8 partite=30 trasferimenti=12
2026-04-04 06:36:26,158 [INFO] [441/630] Nesta Elphege
2026-04-04 06:36:26,159 [INFO] ── Nesta Elphege (Parma Calcio 1913) ──
2026-04-04 06:36:26,159 [INFO]   sofascore_id=1486729 league=serie_a
2026-04-04 06:36:26,325 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 06:36:27,991 [INFO]   [📡] Token intercettato: cb3464
2026-04-04 06:36:29,265 [INFO]   [PW] Step 2: profilo + slug player 1486729...
2026-04-04 06:36:32,717 [INFO]   [PW] Profilo OK (23 campi) | slug=elphege-nesta
2026-04-04 06:36:33,219 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/elphege-nesta/1486729
2026-04-04 06:36:36,496 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1486729/attribute-overviews
2026-04-04 06:36:36,628 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 06:36:36,629 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 06:36:48,669 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 06:36:48,669 [INFO]   [PW] Step 5: token=✅ cb3464
2026-04-04 06:36:48,670 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 06:36:48,670 [INFO]   [PW] ✅ Attributi: 0 valori
2026-04-04 06:36:48,671 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 06:36:48,819 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 06:36:49,124 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 06:36:49,124 [INFO]   [PW] Nazionale: 0
2026-04-04 06:36:49,125 [INFO]   [PW] Attributi da captured: 0 valori
2026-04-04 06:36:49,126 [INFO]   [PW] Partite: 30
2026-04-04 06:36:49,126 [INFO]   [PW] Trasferimenti: 9
2026-04-04 06:36:49,127 [INFO]   [PW] Trasferimenti: 9
2026-04-04 06:36:49,128 [INFO]   Competizioni trovate nelle partite: 5
2026-04-04 06:36:49,128 [INFO]     → Ligue 2 24/25 (tid=182, sid=61737)
2026-04-04 06:36:49,129 [INFO]     → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 06:36:49,129 [INFO]     → Ligue 2 25/26 (tid=182, sid=77357)
2026-04-04 06:36:49,130 [INFO]     → Coupe de France 25/26 (tid=335, sid=85565)
2026-04-04 06:36:49,130 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 06:36:49,131 [INFO]   [PW] Step 7: 5 competizioni...
2026-04-04 06:36:50,132 [INFO]   [PW] → Ligue 2 24/25 (tid=182, sid=61737)
2026-04-04 06:36:50,299 [INFO]       ✅ Stats: 109 campi
2026-04-04 06:36:50,300 [INFO]       Navigazione heatmap: tid=182 sid=61737
2026-04-04 06:36:58,227 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:36:58,228 [INFO]       Heatmap JS fetch: unique-tournament/182/season/61737/heatmap/overall
2026-04-04 06:36:58,414 [INFO]       ✅ Heatmap JS: 147 punti
2026-04-04 06:36:58,414 [INFO]       ✅ Heatmap finale: 147 punti
2026-04-04 06:36:58,967 [INFO]   [PW] → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 06:36:59,145 [WARNING]   [PW-JS] HTTP 404: 9/unique-tournament/853/season/69580/statistics/overall
2026-04-04 06:36:59,146 [INFO]       Navigazione heatmap: tid=853 sid=69580
2026-04-04 06:37:07,292 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:37:07,293 [INFO]       Heatmap JS fetch: unique-tournament/853/season/69580/heatmap/overall
2026-04-04 06:37:07,440 [WARNING]   [PW-JS] HTTP 404: 6729/unique-tournament/853/season/69580/heatmap/overall
2026-04-04 06:37:07,441 [WARNING]       🚫 Heatmap fetch fallita (tid=853 sid=69580)
2026-04-04 06:37:07,441 [WARNING]       🚫 Heatmap non disponibile (tid=853 sid=69580)
2026-04-04 06:37:07,817 [INFO]   [PW] → Ligue 2 25/26 (tid=182, sid=77357)
2026-04-04 06:37:07,988 [INFO]       ✅ Stats: 110 campi
2026-04-04 06:37:07,989 [INFO]       Navigazione heatmap: tid=182 sid=77357
2026-04-04 06:37:15,888 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:37:15,889 [INFO]       Heatmap JS fetch: unique-tournament/182/season/77357/heatmap/overall
2026-04-04 06:37:16,094 [INFO]       ✅ Heatmap JS: 474 punti
2026-04-04 06:37:16,095 [INFO]       ✅ Heatmap finale: 474 punti
2026-04-04 06:37:16,570 [INFO]   [PW] → Coupe de France 25/26 (tid=335, sid=85565)
2026-04-04 06:37:16,708 [WARNING]   [PW-JS] HTTP 404: 9/unique-tournament/335/season/85565/statistics/overall
2026-04-04 06:37:16,708 [INFO]       Navigazione heatmap: tid=335 sid=85565
2026-04-04 06:37:24,682 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:37:24,683 [INFO]       Heatmap JS fetch: unique-tournament/335/season/85565/heatmap/overall
2026-04-04 06:37:24,822 [INFO]       ✅ Heatmap JS: 4 punti
2026-04-04 06:37:24,823 [INFO]       ✅ Heatmap finale: 4 punti
2026-04-04 06:37:25,332 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 06:37:25,482 [INFO]       ✅ Stats: 111 campi
2026-04-04 06:37:25,482 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-04 06:37:33,465 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:37:33,465 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-04 06:37:33,630 [INFO]       ✅ Heatmap JS: 36 punti
2026-04-04 06:37:33,630 [INFO]       ✅ Heatmap finale: 36 punti
2026-04-04 06:37:34,361 [INFO]   [PW] Fine: competizioni=5 stats=330 heatmap=661 attributi=0 partite=30 trasferimenti=9
2026-04-04 06:37:34,362 [INFO]   [MAP] Ligue 2 24/25: 105 stats, 147 heatmap pts
2026-04-04 06:37:34,363 [INFO]   [MAP] Club Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-04 06:37:34,363 [INFO]   [MAP] Ligue 2 25/26: 105 stats, 474 heatmap pts
2026-04-04 06:37:34,364 [INFO]   [MAP] Coupe de France 25/26: 0 stats, 4 heatmap pts
2026-04-04 06:37:34,364 [INFO]   [MAP] Serie A 25/26: 106 stats, 36 heatmap pts
2026-04-04 06:37:34,365 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 06:37:34,486 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Nesta Elphege', 'sections_saved': ['profile', 'competitions(5: 5 stats, 4 heatmap)', 'matches(30)', 'career(9)'], 'sofascore_id': 1486729}
2026-04-04 06:37:34,562 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Nesta_Elphege_1486729.json
2026-04-04 06:37:34,563 [INFO] ✓ Nesta Elphege — competizioni=5 stats=330 heatmap=661 attributi=0 partite=30 trasferimenti=9
2026-04-04 06:37:39,565 [INFO] [442/630] Niccolo Pisilli
2026-04-04 06:37:39,565 [INFO] ── Niccolo Pisilli (AS Roma) ──
2026-04-04 06:37:39,565 [INFO]   sofascore_id=1175821 league=serie_a
2026-04-04 06:37:39,728 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 06:37:41,454 [INFO]   [📡] Token intercettato: cb3464
2026-04-04 06:37:42,601 [INFO]   [PW] Step 2: profilo + slug player 1175821...
2026-04-04 06:37:46,292 [INFO]   [PW] Profilo OK (22 campi) | slug=niccolo-pisilli
2026-04-04 06:37:46,794 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/niccolo-pisilli/1175821
2026-04-04 06:37:49,855 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1175821/attribute-overviews
2026-04-04 06:37:49,964 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 06:37:49,965 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 06:37:50,083 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1175821/attribute-overviews
2026-04-04 06:38:02,295 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 06:38:02,296 [INFO]   [PW] Step 5: token=✅ cb3464
2026-04-04 06:38:02,296 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 06:38:02,297 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 06:38:02,297 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 06:38:02,379 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 06:38:02,974 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 06:38:02,975 [INFO]   [PW] Partite: 30
2026-04-04 06:38:02,975 [INFO]   [PW] Nazionale: 1
2026-04-04 06:38:02,976 [INFO]   [PW] Trasferimenti: 1
2026-04-04 06:38:02,976 [INFO]   [PW] Trasferimenti: 1
2026-04-04 06:38:02,977 [INFO]   Competizioni trovate nelle partite: 5
2026-04-04 06:38:02,977 [INFO]     → U21 Euro Qualification 25/26 (tid=26, sid=72382)
2026-04-04 06:38:02,978 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 06:38:02,978 [INFO]     → UEFA Europa League 25/26 (tid=679, sid=76984)
2026-04-04 06:38:02,978 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 06:38:02,979 [INFO]     → World Cup Qual. UEFA 2026 (tid=11, sid=69427)
2026-04-04 06:38:02,979 [INFO]   [PW] Step 7: 5 competizioni...
2026-04-04 06:38:03,981 [INFO]   [PW] → U21 Euro Qualification 25/26 (tid=26, sid=72382)
2026-04-04 06:38:04,141 [INFO]       ✅ Stats: 7 campi
2026-04-04 06:38:04,142 [INFO]       Navigazione heatmap: tid=26 sid=72382
2026-04-04 06:38:12,053 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:38:12,054 [INFO]       Heatmap JS fetch: /unique-tournament/26/season/72382/heatmap/overall
2026-04-04 06:38:12,249 [INFO]       ✅ Heatmap JS: 402 punti
2026-04-04 06:38:12,249 [INFO]       ✅ Heatmap finale: 402 punti
2026-04-04 06:38:12,758 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 06:38:12,846 [INFO]       ✅ Stats: 112 campi
2026-04-04 06:38:12,846 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-04 06:38:21,041 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:38:21,041 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-04 06:38:21,256 [INFO]       ✅ Heatmap JS: 691 punti
2026-04-04 06:38:21,257 [INFO]       ✅ Heatmap finale: 691 punti
2026-04-04 06:38:21,827 [INFO]   [PW] → UEFA Europa League 25/26 (tid=679, sid=76984)
2026-04-04 06:38:21,987 [INFO]       ✅ Stats: 112 campi
2026-04-04 06:38:21,987 [INFO]       Navigazione heatmap: tid=679 sid=76984
2026-04-04 06:38:30,015 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:38:30,016 [INFO]       Heatmap JS fetch: unique-tournament/679/season/76984/heatmap/overall
2026-04-04 06:38:30,219 [INFO]       ✅ Heatmap JS: 422 punti
2026-04-04 06:38:30,220 [INFO]       ✅ Heatmap finale: 422 punti
2026-04-04 06:38:30,587 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 06:38:30,741 [INFO]       ✅ Stats: 110 campi
2026-04-04 06:38:30,742 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-04 06:38:38,794 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:38:38,795 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-04 06:38:38,959 [INFO]       ✅ Heatmap JS: 46 punti
2026-04-04 06:38:38,960 [INFO]       ✅ Heatmap finale: 46 punti
2026-04-04 06:38:39,508 [INFO]   [PW] → World Cup Qual. UEFA 2026 (tid=11, sid=69427)
2026-04-04 06:38:39,624 [INFO]       ✅ Stats: 110 campi
2026-04-04 06:38:39,625 [INFO]       Navigazione heatmap: tid=11 sid=69427
2026-04-04 06:38:47,642 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 06:38:47,643 [INFO]       Heatmap JS fetch: /unique-tournament/11/season/69427/heatmap/overall
2026-04-04 06:38:47,809 [INFO]       ✅ Heatmap JS: 8 punti
2026-04-04 06:38:47,809 [INFO]       ✅ Heatmap finale: 8 punti
2026-04-04 06:38:48,206 [INFO]   [PW] Fine: competizioni=5 stats=451 heatmap=1569 attributi=8 partite=30 trasferimenti=1
2026-04-04 06:38:48,206 [INFO]   [MAP] U21 Euro Qualification 25/26: 4 stats, 402 heatmap pts
2026-04-04 06:38:48,207 [INFO]   [MAP] Serie A 25/26: 107 stats, 691 heatmap pts
2026-04-04 06:38:48,207 [INFO]   [MAP] UEFA Europa League 25/26: 107 stats, 422 heatmap pts
2026-04-04 06:38:48,208 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 46 heatmap pts
2026-04-04 06:38:48,208 [INFO]   [MAP] World Cup Qual. UEFA 2026: 105 stats, 8 heatmap pts
2026-04-04 06:38:48,209 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 06:38:48,307 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Niccolo Pisilli', 'sections_saved': ['profile', 'attributes(8)', 'competitions(5: 5 stats, 5 heatmap)', 'matches(30)', 'career(1)', 'national(1)'], 'sofascore_id': 1175821}
2026-04-04 06:38:48,401 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Niccolo_Pisilli_1175821.json
2026-04-04 06:38:48,402 [INFO] ✓ Niccolo Pisilli — competizioni=5 stats=451 heatmap=1569 attributi=8 partite=30 trasferimenti=1
2026-04-04 06:38:53,408 [INFO] [443/630] Niccolò Fortini
2026-04-04 06:38:53,408 [INFO] ── Niccolò Fortini (ACF Fiorentina) ──
2026-04-04 06:38:53,409 [INFO]   sofascore_id=1526934 league=serie_a
2026-04-04 06:38:53,576 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 06:38:55,233 [INFO]   [📡] Token intercettato: cb3464
2026-04-04 06:38:56,456 [INFO]   [PW] Step 2: profilo + slug player 1526934...
2026-04-04 06:39:00,014 [INFO]   [PW] Profilo OK (24 campi) | slug=niccolo-fortini
2026-04-04 06:39:00,516 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/niccolo-fortini/1526934
2026-04-04 06:39:03,549 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1526934/attribute-overviews
2026-04-04 06:39:03,564 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 06:39:03,564 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 06:39:03,726 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1526934/attribute-overviews
2026-04-04 06:39:15,782 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 06:39:15,783 [INFO]   [PW] Step 5: token=✅ cb3464
2026-04-04 06:39:15,783 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 06:39:15,784 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 06:39:15,784 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 06:39:15,897 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 06:39:16,289 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 06:39:16,290 [INFO]   [PW] Partite: 30
2026-04-04 06:39:16,291 [INFO]   [PW] Nazionale: 0
2026-04-04 06:39:16,291 [INFO]   [PW] Trasferimenti: 3
